timestamp,ax,ay,az
2026-07-08 09:45:18.044679+00:00,-0.0498,-1.1258,0.0386
2026-07-08 09:45:18.044805+00:00,-0.0966,-0.8935,-0.0307
2026-07-08 09:45:18.045045+00:00,-0.1791,-1.1029,-0.0083
2026-07-08 09:45:18.093565+00:00,0.0034,-0.9101,-0.0361
2026-07-08 09:45:18.093897+00:00,-0.1362,-1.0472,0.0229
2026-07-08 09:45:18.094359+00:00,-0.0063,-0.9516,-0.0073
2026-07-08 09:45:18.094838+00:00,-0.1444,-1.0214,-0.0039
2026-07-08 09:45:18.095241+00:00,-0.1708,-1.1244,0.0381
2026-07-08 09:45:18.142201+00:00,-0.103,-0.9038,-0.0386
2026-07-08 09:45:18.142871+00:00,-0.1771,-1.1087,0.0425
2026-07-08 09:45:18.143133+00:00,0.0088,-0.9179,-0.0361
2026-07-08 09:45:18.143387+00:00,-0.0859,-1.0673,0.0273
2026-07-08 09:45:18.143680+00:00,-0.0805,-0.9496,-0.0029
2026-07-08 09:45:18.200518+00:00,-0.1537,-1.0287,-0.0015
2026-07-08 09:45:18.201004+00:00,-0.163,-0.9809,0.102
2026-07-08 09:45:18.201273+00:00,-0.0337,-0.976,-0.039
2026-07-08 09:45:18.201552+00:00,-0.0429,-1.1136,0.0439
2026-07-08 09:45:18.201776+00:00,0.0161,-0.9184,-0.0254
2026-07-08 09:45:18.202030+00:00,-0.1025,-1.0712,0.0444
2026-07-08 09:45:18.251209+00:00,-0.08,-0.9731,-0.0054
2026-07-08 09:45:18.251766+00:00,-0.0952,-1.0287,-0.0073
2026-07-08 09:45:18.252130+00:00,-0.1615,-0.9902,-0.0156
2026-07-08 09:45:18.252495+00:00,-0.0303,-0.9799,-0.0029
2026-07-08 09:45:18.252761+00:00,-0.0571,-0.9989,0.0386
2026-07-08 09:45:18.299260+00:00,-0.0956,-0.9062,-0.0259
2026-07-08 09:45:18.300006+00:00,-0.021,-1.0634,0.0395
2026-07-08 09:45:18.300242+00:00,-0.0781,-0.9658,-0.0107
2026-07-08 09:45:18.300393+00:00,-0.0981,-1.038,-0.0093
2026-07-08 09:45:18.300664+00:00,-0.1044,-0.9292,-0.0078
2026-07-08 09:45:18.345424+00:00,-0.0986,-0.9872,0.0
2026-07-08 09:45:18.346013+00:00,-0.0688,-1.0004,0.0288
2026-07-08 09:45:18.346257+00:00,-0.0927,-0.975,-0.0102
2026-07-08 09:45:18.346591+00:00,-0.0176,-1.0868,0.0356
2026-07-08 09:45:18.346795+00:00,-0.1293,-0.9623,-0.0205
2026-07-08 09:45:18.392944+00:00,-0.0971,-1.0521,-0.0024
2026-07-08 09:45:18.393237+00:00,-0.101,-0.9409,-0.0337
2026-07-08 09:45:18.393398+00:00,-0.0825,-1.037,0.0078
2026-07-08 09:45:18.393477+00:00,-0.0342,-0.9838,0.0166
2026-07-08 09:45:18.442441+00:00,-0.0839,-0.977,-0.0176
2026-07-08 09:45:18.443064+00:00,-0.0102,-1.0765,0.042
2026-07-08 09:45:18.443498+00:00,-0.1371,-0.9345,-0.0268
2026-07-08 09:45:18.443790+00:00,-0.143,-1.0516,0.0117
2026-07-08 09:45:18.444117+00:00,-0.1191,-0.9428,-0.0327
2026-07-08 09:45:18.491659+00:00,-0.0722,-1.037,0.0503
2026-07-08 09:45:18.492004+00:00,-0.0468,-0.9223,0.0
2026-07-08 09:45:18.492262+00:00,-0.1864,-0.9233,-0.0176
2026-07-08 09:45:18.492666+00:00,-0.0883,-1.0599,0.0429
2026-07-08 09:45:18.492921+00:00,-0.1381,-0.936,-0.0551
2026-07-08 09:45:18.554652+00:00,-0.1303,-1.1214,0.0351
2026-07-08 09:45:18.555292+00:00,-0.0127,-0.8891,-0.0283
2026-07-08 09:45:18.555639+00:00,-0.1591,-1.0394,0.0478
2026-07-08 09:45:18.556103+00:00,-0.06,-0.9233,-0.0078
2026-07-08 09:45:18.556582+00:00,-0.1801,-1.0541,-0.0054
2026-07-08 09:45:18.557019+00:00,-0.06,-0.9882,0.041
2026-07-08 09:45:18.602937+00:00,-0.0776,-0.9409,-0.0508
2026-07-08 09:45:18.603404+00:00,-0.1118,-1.119,0.0332
2026-07-08 09:45:18.603749+00:00,-0.0356,-0.8808,-0.0254
2026-07-08 09:45:18.603971+00:00,-0.1718,-1.0677,0.0337
2026-07-08 09:45:18.604173+00:00,-0.0327,-0.9204,-0.0181
2026-07-08 09:45:18.656427+00:00,-0.1728,-1.058,0.001
2026-07-08 09:45:18.656909+00:00,-0.0342,-0.996,-0.0073
2026-07-08 09:45:18.657115+00:00,-0.0956,-1.0307,-0.1025
2026-07-08 09:45:18.657549+00:00,-0.1474,-1.1034,0.0346
2026-07-08 09:45:18.658034+00:00,-0.06,-0.8735,-0.0293
2026-07-08 09:45:18.658236+00:00,-0.1723,-1.079,0.0405
2026-07-08 09:45:18.714914+00:00,-0.0215,-0.9135,-0.0434
2026-07-08 09:45:18.715487+00:00,-0.0756,-1.0824,0.0132
2026-07-08 09:45:18.715841+00:00,-0.0834,-0.9755,-0.0068
2026-07-08 09:45:18.716176+00:00,-0.1225,-1.0346,0.0166
2026-07-08 09:45:18.716444+00:00,-0.1645,-0.9765,-0.0337
2026-07-08 09:45:18.716752+00:00,-0.0512,-0.9843,-0.0322
2026-07-08 09:45:18.762184+00:00,-0.0122,-1.0834,0.0429
2026-07-08 09:45:18.762824+00:00,0.0005,-0.9052,-0.0371
2026-07-08 09:45:18.763204+00:00,-0.0756,-1.0731,0.0522
2026-07-08 09:45:18.763544+00:00,-0.0874,-0.9677,-0.0093
2026-07-08 09:45:18.811505+00:00,-0.0913,-1.037,0.0093
2026-07-08 09:45:18.811855+00:00,-0.1737,-0.9872,-0.0303
2026-07-08 09:45:18.812182+00:00,-0.0429,-0.9789,-0.0068
2026-07-08 09:45:18.812528+00:00,-0.02,-1.0136,0.0405
2026-07-08 09:45:18.812783+00:00,-0.1098,-0.9799,-0.0356
2026-07-08 09:45:18.874235+00:00,-0.0483,-1.0643,0.0473
2026-07-08 09:45:18.886732+00:00,-0.0844,-0.9609,-0.0166
2026-07-08 09:45:18.887099+00:00,-0.0966,-1.0185,-0.0176
2026-07-08 09:45:18.887322+00:00,-0.0986,-0.916,-0.0215
2026-07-08 09:45:18.887714+00:00,-0.1269,-0.9877,-0.0063
2026-07-08 09:45:18.925653+00:00,-0.0288,-1.0155,0.0381
2026-07-08 09:45:18.925975+00:00,-0.1059,-0.978,-0.0024
2026-07-08 09:45:18.926180+00:00,-0.0332,-1.1063,0.039
2026-07-08 09:45:18.926432+00:00,-0.1152,-0.9594,-0.0112
2026-07-08 09:45:18.926722+00:00,-0.1005,-1.0253,-0.021
2026-07-08 09:45:18.927006+00:00,-0.1049,-0.9174,-0.0356
2026-07-08 09:45:18.927230+00:00,-0.1103,-1.0502,-0.0024
2026-07-08 09:45:18.979363+00:00,-0.0171,-1.0111,0.0395
2026-07-08 09:45:18.980049+00:00,-0.042,-0.9819,-0.0083
2026-07-08 09:45:18.980327+00:00,-0.0239,-1.1019,0.041
2026-07-08 09:45:18.980626+00:00,-0.123,-0.9004,-0.0512
2026-07-08 09:45:19.038198+00:00,-0.1669,-1.098,-0.0171
2026-07-08 09:45:19.038594+00:00,-0.1015,-0.9165,-0.0376
2026-07-08 09:45:19.038933+00:00,-0.1035,-1.0429,0.0429
2026-07-08 09:45:19.039276+00:00,-0.0185,-0.9511,0.0
2026-07-08 09:45:19.039684+00:00,-0.1713,-1.0536,-0.0063
2026-07-08 09:45:19.039947+00:00,-0.1532,-1.1009,0.0454
2026-07-08 09:45:19.040439+00:00,-0.124,-0.9043,-0.0542
2026-07-08 09:45:19.089420+00:00,-0.1654,-1.1048,0.0356
2026-07-08 09:45:19.089856+00:00,0.021,-0.8862,-0.0386
2026-07-08 09:45:19.090373+00:00,-0.1186,-1.0409,0.0386
2026-07-08 09:45:19.090604+00:00,-0.0166,-0.9467,0.0005
2026-07-08 09:45:19.090786+00:00,-0.1776,-1.0482,-0.0059
2026-07-08 09:45:19.135730+00:00,-0.1479,-1.0106,0.0434
2026-07-08 09:45:19.136110+00:00,-0.0317,-0.913,-0.0542
2026-07-08 09:45:19.136511+00:00,-0.1645,-1.1122,0.0381
2026-07-08 09:45:19.136821+00:00,0.02,-0.8911,-0.0254
2026-07-08 09:45:19.137103+00:00,-0.122,-1.0863,0.0356
2026-07-08 09:45:19.187344+00:00,-0.0732,-0.9306,0.0098
2026-07-08 09:45:19.187901+00:00,-0.0917,-1.0638,-0.0083
2026-07-08 09:45:19.188130+00:00,-0.1391,-1.0282,0.0015
2026-07-08 09:45:19.188384+00:00,-0.0327,-0.9994,0.0083
2026-07-08 09:45:19.188592+00:00,-0.0693,-1.0009,0.0351
2026-07-08 09:45:19.250306+00:00,-0.0893,-0.894,-0.0273
2026-07-08 09:45:19.250664+00:00,-0.1322,-1.0663,0.0303
2026-07-08 09:45:19.251042+00:00,-0.0703,-0.9492,-0.0205
2026-07-08 09:45:19.251606+00:00,-0.0966,-1.0433,-0.0078
2026-07-08 09:45:19.252576+00:00,-0.0986,-1.0033,-0.0015
2026-07-08 09:45:19.253650+00:00,-0.0356,-1.0136,0.0044
2026-07-08 09:45:19.298934+00:00,-0.0644,-1.0028,0.0322
2026-07-08 09:45:19.299286+00:00,-0.0913,-0.9789,-0.0278
2026-07-08 09:45:19.299623+00:00,-0.0176,-1.0882,0.0322
2026-07-08 09:45:19.299907+00:00,-0.0786,-0.9658,-0.0205
2026-07-08 09:45:19.300297+00:00,-0.0937,-1.0326,-0.0117
2026-07-08 09:45:19.346090+00:00,-0.102,-0.9262,-0.001
2026-07-08 09:45:19.346451+00:00,-0.0942,-1.0394,0.0059
2026-07-08 09:45:19.346905+00:00,-0.0181,-1.0063,0.0322
2026-07-08 09:45:19.347340+00:00,-0.0908,-0.9809,-0.0107
2026-07-08 09:45:19.347814+00:00,-0.0195,-1.0951,0.0444
2026-07-08 09:45:19.396612+00:00,-0.1293,-0.9096,-0.0185
2026-07-08 09:45:19.397208+00:00,-0.1654,-1.0326,-0.0137
2026-07-08 09:45:19.397486+00:00,-0.1059,-0.9267,-0.0386
2026-07-08 09:45:19.397733+00:00,-0.0986,-1.0375,0.0439
2026-07-08 09:45:19.457934+00:00,-0.0171,-0.9423,0.0312
2026-07-08 09:45:19.458356+00:00,-0.1742,-0.9838,-0.0098
2026-07-08 09:45:19.458828+00:00,-0.021,-1.0951,0.0415
2026-07-08 09:45:19.459341+00:00,-0.1279,-0.9072,-0.0551
2026-07-08 09:45:19.459758+00:00,-0.1684,-1.1092,-0.0146
2026-07-08 09:45:19.460023+00:00,0.022,-0.9233,-0.0356
2026-07-08 09:45:19.460315+00:00,-0.1176,-1.0482,0.042
2026-07-08 09:45:19.506308+00:00,-0.0156,-0.9492,-0.0005
2026-07-08 09:45:19.506779+00:00,-0.1757,-1.0472,-0.0112
2026-07-08 09:45:19.507130+00:00,-0.1562,-1.0097,0.0415
2026-07-08 09:45:19.507359+00:00,-0.0312,-0.9057,-0.0522
2026-07-08 09:45:19.507691+00:00,-0.1684,-1.1068,0.0371
2026-07-08 09:45:19.572211+00:00,0.021,-0.8882,-0.0303
2026-07-08 09:45:19.572566+00:00,-0.1142,-1.0512,0.0425
2026-07-08 09:45:19.573082+00:00,-0.0805,-0.9511,0.0024
2026-07-08 09:45:19.573895+00:00,-0.1762,-1.0507,-0.0044
2026-07-08 09:45:19.574224+00:00,-0.1581,-1.0121,-0.0078
2026-07-08 09:45:19.574719+00:00,-0.0346,-1.0014,-0.0537
2026-07-08 09:45:19.634190+00:00,-0.0551,-1.1029,0.0361
2026-07-08 09:45:19.634918+00:00,0.022,-0.8862,-0.0307
2026-07-08 09:45:19.635368+00:00,-0.1137,-1.0482,0.0346
2026-07-08 09:45:19.636023+00:00,-0.0795,-0.9555,0.0044
2026-07-08 09:45:19.636303+00:00,-0.0981,-1.0477,-0.0039
2026-07-08 09:45:19.636552+00:00,-0.2303,-1.0131,-0.0063
2026-07-08 09:45:19.700458+00:00,-0.0288,-0.9926,0.002
2026-07-08 09:45:19.700969+00:00,-0.0566,-1.0067,0.0342
2026-07-08 09:45:19.701404+00:00,-0.0903,-0.978,-0.0293
2026-07-08 09:45:19.701789+00:00,-0.021,-1.0565,0.0376
2026-07-08 09:45:19.702050+00:00,-0.0781,-0.9609,-0.0161
2026-07-08 09:45:19.702616+00:00,-0.0996,-1.0355,-0.0142
2026-07-08 09:45:19.703042+00:00,-0.1064,-0.9233,-0.0059
2026-07-08 09:45:19.766622+00:00,-0.1015,-0.9926,-0.0015
2026-07-08 09:45:19.766953+00:00,-0.0586,-1.0053,0.0337
2026-07-08 09:45:19.767297+00:00,-0.0908,-0.9789,-0.0073
2026-07-08 09:45:19.767812+00:00,-0.021,-1.1019,0.0356
2026-07-08 09:45:19.768494+00:00,-0.1269,-0.956,-0.0161
2026-07-08 09:45:19.770110+00:00,-0.0976,-1.0336,-0.0112
2026-07-08 09:45:19.770494+00:00,-0.1069,-0.9209,-0.039
2026-07-08 09:45:19.824872+00:00,-0.1054,-1.0399,0.0015
2026-07-08 09:45:19.825530+00:00,-0.0117,-1.0609,0.0366
2026-07-08 09:45:19.825827+00:00,-0.0468,-0.9828,-0.0093
2026-07-08 09:45:19.826081+00:00,-0.0234,-1.1014,0.0415
2026-07-08 09:45:19.826536+00:00,-0.1249,-0.915,-0.0517
2026-07-08 09:45:19.889141+00:00,-0.163,-1.1175,-0.0151
2026-07-08 09:45:19.889741+00:00,0.0195,-0.9189,-0.04
2026-07-08 09:45:19.889994+00:00,-0.1035,-1.0375,0.0366
2026-07-08 09:45:19.890287+00:00,-0.0166,-0.934,-0.0039
2026-07-08 09:45:19.890463+00:00,-0.1732,-1.037,-0.0063
2026-07-08 09:45:19.890739+00:00,-0.1498,-1.1058,0.041
2026-07-08 09:45:19.891239+00:00,-0.124,-0.9165,-0.0473
2026-07-08 09:45:19.933110+00:00,-0.162,-1.1136,0.041
2026-07-08 09:45:19.933527+00:00,0.0244,-0.8974,-0.039
2026-07-08 09:45:19.934009+00:00,-0.1171,-1.0375,0.0361
2026-07-08 09:45:19.934168+00:00,-0.0156,-0.9399,-0.0005
2026-07-08 09:45:19.980800+00:00,-0.1737,-1.0409,-0.0044
2026-07-08 09:45:19.981175+00:00,-0.1537,-1.0067,0.0429
2026-07-08 09:45:19.981471+00:00,-0.0307,-0.9989,-0.0459
2026-07-08 09:45:19.981721+00:00,-0.1825,-1.1102,0.0395
2026-07-08 09:45:19.982026+00:00,0.0239,-0.894,-0.0283
2026-07-08 09:45:20.028376+00:00,-0.1181,-1.0546,0.0346
2026-07-08 09:45:20.029018+00:00,-0.0791,-0.9536,-0.0049
2026-07-08 09:45:20.029649+00:00,-0.0942,-1.0429,-0.0054
2026-07-08 09:45:20.029800+00:00,-0.1581,-1.0058,-0.0132
2026-07-08 09:45:20.029921+00:00,-0.0298,-0.997,0.0
2026-07-08 09:45:20.101417+00:00,-0.0576,-1.0121,0.0361
2026-07-08 09:45:20.101937+00:00,-0.0976,-0.8984,-0.0303
2026-07-08 09:45:20.102264+00:00,-0.1127,-1.056,0.0346
2026-07-08 09:45:20.102561+00:00,-0.0781,-0.9575,-0.0176
2026-07-08 09:45:20.102654+00:00,-0.0913,-1.0263,-0.0034
2026-07-08 09:45:20.102902+00:00,-0.1088,-1.0058,-0.0102
2026-07-08 09:45:20.103013+00:00,-0.0264,-0.9945,0.0
2026-07-08 09:45:20.152367+00:00,-0.0586,-1.0141,0.0371
2026-07-08 09:45:20.152701+00:00,-0.0976,-0.9848,-0.0278
2026-07-08 09:45:20.153108+00:00,-0.0229,-1.057,0.0361
2026-07-08 09:45:20.153617+00:00,-0.122,-0.954,-0.0185
2026-07-08 09:45:20.153979+00:00,-0.0952,-1.0272,-0.0166
2026-07-08 09:45:20.202583+00:00,-0.1078,-0.913,-0.0078
2026-07-08 09:45:20.203173+00:00,-0.1074,-1.038,0.002
2026-07-08 09:45:20.203608+00:00,-0.0181,-1.0126,0.0381
2026-07-08 09:45:20.204148+00:00,-0.0986,-0.9916,-0.0049
2026-07-08 09:45:20.204521+00:00,-0.0224,-1.1107,0.0478
2026-07-08 09:45:20.251763+00:00,-0.1264,-0.9155,-0.019
2026-07-08 09:45:20.252490+00:00,-0.1601,-1.0292,-0.0151
2026-07-08 09:45:20.252661+00:00,-0.1069,-0.915,-0.0386
2026-07-08 09:45:20.252752+00:00,-0.102,-1.0326,0.0356
2026-07-08 09:45:20.252871+00:00,-0.0161,-0.9277,0.0351
2026-07-08 09:45:20.298728+00:00,-0.1757,-0.9877,-0.0102
2026-07-08 09:45:20.299170+00:00,-0.0132,-1.0965,0.0478
2026-07-08 09:45:20.299542+00:00,-0.1249,-0.9257,-0.0542
2026-07-08 09:45:20.299933+00:00,-0.1542,-1.1258,-0.0078
2026-07-08 09:45:20.300354+00:00,0.0078,-0.9008,-0.0381
2026-07-08 09:45:20.347944+00:00,-0.0195,-1.035,0.0405
2026-07-08 09:45:20.348243+00:00,-0.0371,-0.9223,-0.0044
2026-07-08 09:45:20.348495+00:00,-0.183,-1.037,-0.0127
2026-07-08 09:45:20.348776+00:00,-0.1025,-1.0033,0.0478
2026-07-08 09:45:20.349299+00:00,-0.0386,-0.937,-0.0551
2026-07-08 09:45:20.413530+00:00,-0.1342,-1.1287,0.0386
2026-07-08 09:45:20.414027+00:00,0.0088,-0.8945,-0.0215
2026-07-08 09:45:20.414627+00:00,-0.1566,-1.0614,0.042
2026-07-08 09:45:20.414947+00:00,-0.0586,-0.913,-0.0112
2026-07-08 09:45:20.415521+00:00,-0.1854,-1.0399,-0.0112
2026-07-08 09:45:20.415821+00:00,-0.0683,-0.9892,-0.001
2026-07-08 09:45:20.472081+00:00,-0.0712,-1.0199,-0.0459
2026-07-08 09:45:20.472667+00:00,-0.1308,-1.1341,0.0376
2026-07-08 09:45:20.473045+00:00,-0.0288,-0.8926,-0.02
2026-07-08 09:45:20.473324+00:00,-0.1757,-1.0751,0.0386
2026-07-08 09:45:20.473587+00:00,-0.0317,-0.9126,-0.022
2026-07-08 09:45:20.473794+00:00,-0.0766,-1.0746,0.0034
2026-07-08 09:45:20.523397+00:00,-0.082,-0.9726,-0.0068
2026-07-08 09:45:20.523883+00:00,-0.1186,-1.0341,0.0161
2026-07-08 09:45:20.524164+00:00,-0.1669,-0.9809,0.0932
2026-07-08 09:45:20.524434+00:00,-0.0473,-0.9848,-0.0312
2026-07-08 09:45:20.524684+00:00,-0.0215,-1.0951,0.0434
2026-07-08 09:45:20.570422+00:00,0.0034,-0.9106,-0.0342
2026-07-08 09:45:20.570836+00:00,-0.0869,-1.0741,0.0488
2026-07-08 09:45:20.571243+00:00,-0.0839,-0.9633,-0.0117
2026-07-08 09:45:20.571569+00:00,-0.0996,-1.0311,0.0
2026-07-08 09:45:20.571829+00:00,-0.1576,-0.996,-0.0166
2026-07-08 09:45:20.634165+00:00,-0.0268,-0.9882,-0.0034
2026-07-08 09:45:20.634786+00:00,-0.061,-1.0077,0.0395
2026-07-08 09:45:20.635013+00:00,-0.0917,-0.8979,-0.0249
2026-07-08 09:45:20.635357+00:00,-0.1298,-1.0599,0.0332
2026-07-08 09:45:20.635801+00:00,-0.0678,-0.9477,-0.0205
2026-07-08 09:45:20.636102+00:00,-0.103,-1.0463,-0.0132
2026-07-08 09:45:20.698192+00:00,-0.1015,-1.0604,0.0034
2026-07-08 09:45:20.698655+00:00,-0.0766,-1.0067,0.0161
2026-07-08 09:45:20.699001+00:00,-0.1005,-0.9921,-0.0039
2026-07-08 09:45:20.699494+00:00,-0.0727,-0.9682,-0.0151
2026-07-08 09:45:20.699664+00:00,-0.0093,-1.056,0.0371
2026-07-08 09:45:20.700175+00:00,-0.1401,-0.9252,-0.039
2026-07-08 09:45:20.700508+00:00,-0.0849,-1.0799,0.0508
2026-07-08 09:45:20.745071+00:00,-0.0893,-0.954,-0.0337
2026-07-08 09:45:20.745520+00:00,-0.0786,-1.0243,0.0146
2026-07-08 09:45:20.746096+00:00,-0.0927,-0.9775,-0.0322
2026-07-08 09:45:20.746312+00:00,-0.0464,-0.9736,-0.0112
2026-07-08 09:45:20.746885+00:00,-0.0166,-1.0214,0.0439
2026-07-08 09:45:20.793006+00:00,-0.1176,-0.976,-0.0351
2026-07-08 09:45:20.793602+00:00,-0.0459,-1.076,0.0498
2026-07-08 09:45:20.794040+00:00,-0.081,-0.9662,-0.0127
2026-07-08 09:45:20.794599+00:00,-0.1064,-1.0346,-0.0146
2026-07-08 09:45:20.860024+00:00,-0.1049,-0.9179,-0.0142
2026-07-08 09:45:20.860703+00:00,-0.1005,-0.9174,-0.0063
2026-07-08 09:45:20.861197+00:00,-0.0181,-0.9984,0.0288
2026-07-08 09:45:20.861569+00:00,-0.0888,-0.9697,-0.0112
2026-07-08 09:45:20.861793+00:00,-0.0122,-1.076,0.0381
2026-07-08 09:45:20.862092+00:00,-0.1366,-0.9277,-0.0288
2026-07-08 09:45:20.862412+00:00,-0.1401,-1.0648,0.021
2026-07-08 09:45:20.920037+00:00,-0.0996,-0.9418,-0.0327
2026-07-08 09:45:20.920519+00:00,-0.0703,-1.0394,0.0454
2026-07-08 09:45:20.921091+00:00,-0.0669,-0.9243,-0.02
2026-07-08 09:45:20.921511+00:00,-0.1723,-0.9706,-0.0127
2026-07-08 09:45:20.922021+00:00,0.0,-1.037,0.0439
2026-07-08 09:45:20.922282+00:00,-0.1264,-0.9623,-0.0259
2026-07-08 09:45:20.969430+00:00,-0.0791,-1.1214,0.059
2026-07-08 09:45:20.969954+00:00,-0.0864,-0.9618,-0.0249
2026-07-08 09:45:20.970298+00:00,-0.102,-1.0233,-0.0117
2026-07-08 09:45:20.970523+00:00,-0.0986,-0.9106,-0.0361
2026-07-08 09:45:20.970859+00:00,-0.1181,-1.0531,-0.0088
2026-07-08 09:45:21.033363+00:00,-0.0215,-1.0751,0.0366
2026-07-08 09:45:21.033644+00:00,-0.0429,-0.978,-0.0083
2026-07-08 09:45:21.034000+00:00,-0.0195,-1.0917,0.0405
2026-07-08 09:45:21.034476+00:00,-0.1357,-0.9199,-0.0576
2026-07-08 09:45:21.034615+00:00,-0.1513,-1.1107,0.0024
2026-07-08 09:45:21.034708+00:00,0.0132,-0.9335,-0.0376
2026-07-08 09:45:21.095432+00:00,-0.0683,-1.0365,0.0493
2026-07-08 09:45:21.096345+00:00,-0.061,-0.9209,-0.0088
2026-07-08 09:45:21.096993+00:00,-0.1781,-1.059,-0.0137
2026-07-08 09:45:21.097251+00:00,-0.0561,-1.0507,0.0444
2026-07-08 09:45:21.097408+00:00,-0.1313,-0.9648,-0.0322
2026-07-08 09:45:21.097711+00:00,-0.0805,-1.1214,0.0381
2026-07-08 09:45:21.157305+00:00,-0.0752,-0.8833,-0.0268
2026-07-08 09:45:21.157900+00:00,-0.1645,-1.0141,-0.0112
2026-07-08 09:45:21.158306+00:00,-0.1044,-0.9038,-0.0395
2026-07-08 09:45:21.158603+00:00,-0.1269,-1.0521,0.0283
2026-07-08 09:45:21.158891+00:00,-0.0215,-0.9531,0.0405
2026-07-08 09:45:21.159306+00:00,-0.1659,-0.9184,-0.0034
2026-07-08 09:45:21.159752+00:00,-0.1469,-1.1,0.0425
2026-07-08 09:45:21.216147+00:00,-0.1322,-0.9174,-0.0556
2026-07-08 09:45:21.216631+00:00,-0.1484,-1.1126,-0.0883
2026-07-08 09:45:21.216948+00:00,0.0142,-0.8823,-0.0386
2026-07-08 09:45:21.217287+00:00,-0.1425,-1.0287,0.0478
2026-07-08 09:45:21.217619+00:00,-0.0581,-0.9179,-0.0102
2026-07-08 09:45:21.218054+00:00,-0.1752,-1.0555,-0.0044
2026-07-08 09:45:21.267059+00:00,-0.0566,-0.995,0.0429
2026-07-08 09:45:21.267568+00:00,-0.0961,-0.9716,-0.0273
2026-07-08 09:45:21.268215+00:00,-0.0776,-1.1297,0.0386
2026-07-08 09:45:21.268705+00:00,-0.0766,-0.8862,-0.0307
2026-07-08 09:45:21.269278+00:00,-0.1664,-1.0878,-0.0146
2026-07-08 09:45:21.330352+00:00,0.0098,-0.9048,-0.039
2026-07-08 09:45:21.331082+00:00,-0.1181,-1.0458,0.0293
2026-07-08 09:45:21.331255+00:00,-0.021,-0.9453,-0.0083
2026-07-08 09:45:21.331335+00:00,-0.1728,-1.0472,-0.0024
2026-07-08 09:45:21.331447+00:00,-0.1405,-1.0141,0.0459
2026-07-08 09:45:21.331513+00:00,-0.0429,-0.9287,-0.0532
2026-07-08 09:45:21.381472+00:00,-0.1425,-1.1146,0.039
2026-07-08 09:45:21.382113+00:00,0.0073,-0.874,-0.0293
2026-07-08 09:45:21.382815+00:00,-0.1474,-1.0546,0.0405
2026-07-08 09:45:21.383027+00:00,-0.041,-0.9204,-0.0117
2026-07-08 09:45:21.383395+00:00,-0.1708,-1.0541,-0.0044
2026-07-08 09:45:21.446821+00:00,-0.042,-0.9936,-0.0024
2026-07-08 09:45:21.447296+00:00,-0.1259,-1.0365,-0.0127
2026-07-08 09:45:21.447537+00:00,-0.1684,-1.1292,0.0381
2026-07-08 09:45:21.448209+00:00,-0.103,-0.8989,-0.0342
2026-07-08 09:45:21.448668+00:00,-0.1688,-1.1004,0.041
2026-07-08 09:45:21.449177+00:00,0.0215,-0.8969,-0.0425
2026-07-08 09:45:21.505099+00:00,-0.1127,-1.0292,0.0415
2026-07-08 09:45:21.505575+00:00,-0.0259,-0.934,-0.0024
2026-07-08 09:45:21.505819+00:00,-0.1776,-1.0419,-0.019
2026-07-08 09:45:21.506216+00:00,-0.1103,-1.0072,0.0054
2026-07-08 09:45:21.506492+00:00,-0.063,-0.8916,-0.0478
2026-07-08 09:45:21.506800+00:00,-0.1161,-1.1244,0.0381
2026-07-08 09:45:21.507011+00:00,-0.0395,-0.8877,-0.0254
2026-07-08 09:45:21.554058+00:00,-0.1645,-1.0829,0.0405
2026-07-08 09:45:21.554517+00:00,-0.0102,-0.9077,-0.0317
2026-07-08 09:45:21.555063+00:00,-0.0786,-1.0414,0.019
2026-07-08 09:45:21.555543+00:00,-0.0151,-0.955,-0.0102
2026-07-08 09:45:21.602192+00:00,-0.1586,-1.0385,-0.0068
2026-07-08 09:45:21.602598+00:00,-0.1498,-1.0072,0.04
2026-07-08 09:45:21.602873+00:00,-0.0351,-0.9292,-0.0547
2026-07-08 09:45:21.603067+00:00,-0.1474,-1.1204,0.039
2026-07-08 09:45:21.603459+00:00,0.0054,-0.8886,-0.0229
2026-07-08 09:45:21.650319+00:00,-0.1527,-1.0746,0.0386
2026-07-08 09:45:21.650946+00:00,-0.0327,-0.9008,-0.0229
2026-07-08 09:45:21.651690+00:00,-0.1537,-1.0438,0.0044
2026-07-08 09:45:21.652000+00:00,-0.0293,-0.9643,-0.0102
2026-07-08 09:45:21.652293+00:00,-0.1391,-1.0277,-0.0005
2026-07-08 09:45:21.713133+00:00,-0.1581,-1.1229,0.04
2026-07-08 09:45:21.713537+00:00,-0.0307,-0.9252,-0.0508
2026-07-08 09:45:21.713889+00:00,-0.1557,-1.1195,0.04
2026-07-08 09:45:21.714487+00:00,0.0083,-0.8955,-0.021
2026-07-08 09:45:21.715121+00:00,-0.1391,-1.0648,0.0464
2026-07-08 09:45:21.715454+00:00,-0.0488,-0.9106,-0.0156
2026-07-08 09:45:21.760916+00:00,-0.1625,-1.0443,-0.0054
2026-07-08 09:45:21.761302+00:00,-0.0395,-0.976,-0.0083
2026-07-08 09:45:21.761581+00:00,-0.1293,-1.0336,-0.0034
2026-07-08 09:45:21.761814+00:00,-0.1664,-1.1219,0.0356
2026-07-08 09:45:21.762104+00:00,-0.123,-0.915,-0.0395
2026-07-08 09:45:21.809349+00:00,-0.1566,-1.1082,0.0395
