timestamp,ax,ay,az
2026-07-08 09:58:12.841528+00:00,0.0,0.0,0.0
2026-07-08 09:58:12.841755+00:00,0.0,0.0,0.0
2026-07-08 09:58:12.842023+00:00,0.0,0.0,0.0
2026-07-08 09:58:12.842226+00:00,0.0,0.0,0.0
2026-07-08 09:58:12.842467+00:00,0.0,0.0,0.0
2026-07-08 09:58:12.842634+00:00,0.0,0.0,0.0
2026-07-08 09:58:12.895395+00:00,0.0,0.0,0.0
2026-07-08 09:58:12.895766+00:00,0.0,0.0,0.0
2026-07-08 09:58:12.896023+00:00,0.0,0.0,0.0
2026-07-08 09:58:12.896276+00:00,0.0,0.0,0.0
2026-07-08 09:58:12.896432+00:00,0.0,0.0,0.0
2026-07-08 09:58:12.896593+00:00,0.0,0.0,0.0
2026-07-08 09:58:12.953171+00:00,0.0,0.0,0.0
2026-07-08 09:58:12.953503+00:00,0.0,0.0,0.0
2026-07-08 09:58:12.953871+00:00,0.0,0.0,0.0
2026-07-08 09:58:12.954178+00:00,0.0,0.0,0.0
2026-07-08 09:58:12.954416+00:00,0.0,0.0,0.0
2026-07-08 09:58:12.954597+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.003555+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.024141+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.024410+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.024598+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.024826+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.054000+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.054314+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.054530+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.054747+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.054946+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.107368+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.107699+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.107950+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.108237+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.108495+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.157505+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.157849+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.158137+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.158378+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.158607+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.217721+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.218387+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.218631+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.218883+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.219098+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.219311+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.270367+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.270670+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.270848+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.271034+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.271224+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.323136+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.323437+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.323628+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.323787+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.324008+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.324156+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.383058+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.383445+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.383789+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.384122+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.384340+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.384518+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.432537+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.432950+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.433209+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.433347+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.433418+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.496179+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.496499+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.496699+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.496851+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.496967+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.497037+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.554329+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.554957+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.555190+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.555277+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.555570+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.555809+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.616159+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.616481+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.616681+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.616839+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.617068+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.617352+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.668825+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.669297+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.669720+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.670077+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.670213+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.725691+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.726070+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.726427+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.726722+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.727034+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.727271+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.785323+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.785657+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.785940+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.786237+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.786458+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.786652+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.850543+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.851045+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.851332+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.851601+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.851923+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.852466+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.953405+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.954214+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.954486+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.954710+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.954915+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.955075+00:00,0.0,0.0,0.0
2026-07-08 09:58:13.955247+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.028163+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.028673+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.029088+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.029483+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.029836+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.030102+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.030302+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.030668+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.030933+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.031577+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.032012+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.119560+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.120202+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.120527+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.120875+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.121082+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.121286+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.121548+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.121835+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.122092+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.172417+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.172714+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.172956+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.173122+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.173263+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.173484+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.234577+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.235054+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.235285+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.235434+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.235604+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.235743+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.283446+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.284090+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.284280+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.284599+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.284758+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.345185+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.345583+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.345913+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.346065+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.346292+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.346486+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.392822+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.393129+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.393372+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.393538+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.393797+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.444479+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.444712+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.444816+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.444893+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.444980+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.507170+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.507594+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.507705+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.507780+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.507874+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.507949+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.570187+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.570398+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.570482+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.570546+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.570614+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.570704+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.619024+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.619307+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.619433+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.619596+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.619881+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.666297+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.666731+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.666853+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.666938+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.667004+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.716391+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.716859+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.716968+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.717037+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.717101+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.768115+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.768503+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.768706+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.768929+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.769042+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.831062+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.831476+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.831579+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.831683+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.831951+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.832256+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.832372+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.897662+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.898060+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.898258+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.898392+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.898494+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.898590+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.960938+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.961599+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.961871+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.962060+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.962327+00:00,0.0,0.0,0.0
2026-07-08 09:58:14.962488+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.020640+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.020989+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.021263+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.021577+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.021791+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.022039+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.086466+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.086832+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.087230+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.087534+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.087816+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.088040+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.088174+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.134628+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.135247+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.135497+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.135646+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.135796+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.188295+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.188780+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.189062+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.189332+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.189601+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.247585+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.247928+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.248099+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.248252+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.248451+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.248596+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.301807+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.302069+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.302167+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.302238+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.302404+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.363068+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.363698+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.363853+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.363938+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.364009+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.364106+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.364185+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.412532+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.412851+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.413068+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.413288+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.413435+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.474939+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.475319+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.475520+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.475713+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.475802+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.475885+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.540559+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.541450+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.541620+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.541762+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.542097+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.542596+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.601132+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.601495+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.601770+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.602185+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.602599+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.602850+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.603104+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.652168+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.652489+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.652777+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.653085+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.653380+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.703771+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.704407+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.704816+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.705074+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.705291+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.751051+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.751602+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.751759+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.751898+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.752082+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.827610+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.828039+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.828362+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.828667+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.828939+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.829196+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.829480+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.891303+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.891640+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.892076+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.892282+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.892578+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.892779+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.892986+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.994524+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.995133+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.995314+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.995478+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.995718+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.995923+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.996106+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.996269+00:00,0.0,0.0,0.0
2026-07-08 09:58:15.996448+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.047251+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.047586+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.047886+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.048010+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.048098+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.048315+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.094961+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.095252+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.095404+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.095535+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.095744+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.152866+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.153598+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.153863+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.154079+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.154361+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.154610+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.216245+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.216951+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.217231+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.217432+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.217631+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.217826+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.268776+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.269206+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.269565+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.269944+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.270287+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.331381+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.331665+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.331932+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.332129+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.332278+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.332401+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.332485+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.378553+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.379196+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.379488+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.379720+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.427601+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.428238+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.428516+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.428622+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.428961+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.478119+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.478648+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.479125+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.479396+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.479626+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.540824+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.541137+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.541360+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.541559+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.541709+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.541894+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.596664+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.597242+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.597588+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.597798+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.598023+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.598193+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.653903+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.654221+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.654353+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.654432+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.654503+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.654570+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.704303+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.704619+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.704851+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.705181+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.705459+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.760258+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.760558+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.760741+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.760904+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.761082+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.819166+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.820124+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.820506+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.820638+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.821018+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.821290+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.882353+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.882755+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.883002+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.883273+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.883811+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.884596+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.884964+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.946185+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.946503+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.946839+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.947206+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.947433+00:00,0.0,0.0,0.0
2026-07-08 09:58:16.947676+00:00,0.0,0.0,0.0
2026-07-08 09:58:17.008249+00:00,0.0,0.0,0.0
2026-07-08 09:58:17.008850+00:00,0.0,0.0,0.0
2026-07-08 09:58:17.009005+00:00,0.0,0.0,0.0
2026-07-08 09:58:17.009144+00:00,0.0,0.0,0.0
2026-07-08 09:58:17.009332+00:00,0.0,0.0,0.0
2026-07-08 09:58:17.009630+00:00,0.0,0.0,0.0
2026-07-08 09:58:17.055138+00:00,0.0,0.0,0.0
2026-07-08 09:58:17.055516+00:00,0.0,0.0,0.0
2026-07-08 09:58:17.055693+00:00,0.0,0.0,0.0
2026-07-08 09:58:17.055845+00:00,0.0,0.0,0.0
2026-07-08 09:58:17.055997+00:00,0.0,0.0,0.0
2026-07-08 09:58:17.103560+00:00,0.0,0.0,0.0
2026-07-08 09:58:17.103827+00:00,0.0,0.0,0.0
2026-07-08 09:58:17.103937+00:00,0.0,0.0,0.0
2026-07-08 09:58:17.104015+00:00,0.0,0.0,0.0
2026-07-08 09:58:17.104097+00:00,0.0,0.0,0.0
2026-07-08 09:58:17.110572+00:00,0.0,0.0,0.0
2026-07-08 09:58:17.172105+00:00,0.0,0.0,0.0
2026-07-08 09:58:17.172600+00:00,0.0,0.0,0.0
2026-07-08 09:58:17.173114+00:00,0.0,0.0,0.0
